2022-04-01 11:44:00,450.5299,450.6100,450.4100,450.4200,85093
2022-04-01 11:45:00,450.3900,450.4700,450.2800,450.3700,113592
2022-04-01 11:46:00,450.3600,450.4801,450.3200,450.4200,75533
2022-04-01 11:47:00,450.4300,450.7600,450.4100,450.7550,171851
2022-04-01 11:48:00,450.7500,450.7800,450.4900,450.5639,222501
2022-04-01 11:49:00,450.5800,450.6200,450.4800,450.5700,55411
2022-04-01 11:50:00,450.5800,450.5800,450.3900,450.4300,64029
2022-04-01 11:51:00,450.4300,450.6400,450.3400,450.6037,78534
2022-04-01 11:52:00,450.6000,450.7499,450.5600,450.7200,170054
2022-04-01 11:53:00,450.7100,451.0150,450.7050,451.0000,207546
2022-04-01 11:54:00,451.0000,451.1500,450.9800,450.9900,103850
2022-04-01 11:55:00,450.9500,450.9588,450.7200,450.7500,83926
2022-04-01 11:56:00,450.7100,450.7100,450.2500,450.3800,169967
2022-04-01 11:57:00,450.3700,450.3700,450.1300,450.2500,103215
2022-04-01 11:58:00,450.2300,450.4100,450.1700,450.1800,90949
2022-04-01 11:59:00,450.1800,450.3650,450.1100,450.3500,78693
2022-04-01 12:00:00,450.3300,450.3900,450.0600,450.0600,124971
2022-04-01 12:01:00,450.0600,450.1800,450.0300,450.0800,79125
2022-04-01 12:02:00,450.0700,450.1700,450.0300,450.1000,71786
2022-04-01 12:03:00,450.1000,450.2400,450.0700,450.1800,64583
2022-04-01 12:04:00,450.1800,450.2500,449.9600,450.0100,132318
2022-04-01 12:05:00,449.9800,449.9800,449.7800,449.8600,187030
2022-04-01 12:06:00,449.8400,449.9200,449.7100,449.7399,118833
2022-04-01 12:07:00,449.7300,449.8200,449.6800,449.7500,96824
2022-04-01 12:08:00,449.7300,449.8000,449.7101,449.7700,71796
2022-04-01 12:09:00,449.7600,450.0200,449.7100,450.0200,131525
2022-04-01 12:10:00,450.0100,450.1150,449.8600,449.9200,107646
2022-04-01 12:11:00,449.9000,449.9900,449.8000,449.8200,84739
2022-04-01 12:12:00,449.8100,449.9300,449.7410,449.7700,76745
2022-04-01 12:13:00,449.7700,450.0400,449.7700,450.0201,48323
2022-04-01 12:14:00,450.0300,450.1300,449.9450,450.1100,95532
2022-04-01 12:15:00,450.1000,450.2500,449.9500,450.0000,151908
2022-04-01 12:16:00,450.0100,450.0200,449.8300,449.8900,71879
2022-04-01 12:17:00,449.8800,449.9300,449.6700,449.7200,85957
2022-04-01 12:18:00,449.7100,449.9300,449.6800,449.9000,70133
2022-04-01 12:19:00,449.9000,450.0200,449.8700,449.9100,71813
2022-04-01 12:20:00,449.8900,450.0050,449.8501,449.9100,82464
2022-04-01 12:21:00,449.9000,450.1900,449.8697,450.1250,86182
2022-04-01 12:22:00,450.1100,450.1700,450.0300,450.1700,60567
2022-04-01 12:23:00,450.1700,450.3000,450.1300,450.2400,82192
2022-04-01 12:24:00,450.2200,450.2782,450.0400,450.1700,62276
2022-04-01 12:25:00,450.1700,450.3400,450.1600,450.3100,59939
2022-04-01 12:26:00,450.3100,450.3500,450.0900,450.1750,84772
2022-04-01 12:27:00,450.1800,450.2400,450.1000,450.1750,54860
2022-04-01 12:28:00,450.1765,450.2948,450.1710,450.2600,37571
2022-04-01 12:29:00,450.2500,450.5100,450.2500,450.4300,160606
2022-04-01 12:30:00,450.4300,450.4400,450.0700,450.0700,85643
2022-04-01 12:31:00,450.0800,450.1000,449.9400,449.9700,64737
2022-04-01 12:32:00,449.9675,449.9675,449.6600,449.7200,97873
2022-04-01 12:33:00,449.7300,449.8600,449.6200,449.6400,150574
2022-04-01 12:34:00,449.6466,449.6500,449.4800,449.6000,136230
2022-04-01 12:35:00,449.6000,449.6200,449.4800,449.5350,108063
2022-04-01 12:36:00,449.5200,449.5200,449.3500,449.4900,91347
2022-04-01 12:37:00,449.4700,449.5750,449.3800,449.5295,90741
2022-04-01 12:38:00,449.5200,449.6600,449.5100,449.5850,91680
2022-04-01 12:39:00,449.5900,449.8350,449.5900,449.7300,59021
2022-04-01 12:40:00,449.7200,449.7300,449.5700,449.6300,57681
2022-04-01 12:41:00,449.6500,449.7200,449.5600,449.7199,46981
2022-04-01 12:42:00,449.7100,450.0171,449.6900,449.9700,110888
2022-04-01 12:43:00,449.9700,450.1100,449.8900,450.0700,55570
2022-04-01 12:44:00,450.0800,450.2700,450.0656,450.2400,108850
2022-04-01 12:45:00,450.2400,450.2750,449.9400,449.9900,136650
2022-04-01 12:46:00,449.9900,450.0400,449.8500,449.9900,55970
2022-04-01 12:47:00,449.9800,450.1200,449.9000,450.0900,42139
2022-04-01 12:48:00,450.0800,450.2950,450.0800,450.2200,58732
2022-04-01 12:49:00,450.2200,450.3300,450.1900,450.3050,47544
2022-04-01 12:50:00,450.2900,450.3599,450.1150,450.1800,57471
2022-04-01 12:51:00,450.1800,450.1800,450.0168,450.0700,56723
2022-04-01 12:52:00,450.0600,450.1100,449.8700,449.9100,51163
2022-04-01 12:53:00,449.9150,450.0300,449.8700,449.9800,55649
2022-04-01 12:54:00,449.9800,450.2099,449.9800,450.1900,65966
2022-04-01 12:55:00,450.1993,450.3700,450.0700,450.3550,56484
2022-04-01 12:56:00,450.3600,450.4400,450.1800,450.2664,72089
2022-04-01 12:57:00,450.2500,450.2700,450.0100,450.2000,163982
2022-04-01 12:58:00,450.1700,450.2800,449.9300,449.9800,95135
2022-04-01 12:59:00,449.9800,450.0200,449.9000,449.9310,42039
2022-04-01 13:00:00,449.9500,450.1050,449.8100,449.8300,65435
2022-04-01 13:01:00,449.8299,449.9500,449.7250,449.8900,67399
2022-04-01 13:02:00,449.9000,450.0900,449.9000,450.0100,40299
2022-04-01 13:03:00,450.0000,450.0000,449.8100,449.8300,44057
2022-04-01 13:04:00,449.8300,449.8700,449.7400,449.8612,41639
2022-04-01 13:05:00,449.8800,450.0100,449.8596,449.9600,49449
2022-04-01 13:06:00,449.9700,450.1600,449.9700,450.1500,68918
2022-04-01 13:07:00,450.1400,450.1900,449.9500,450.0000,100980
2022-04-01 13:08:00,450.0100,450.1800,450.0061,450.1800,74848
2022-04-01 13:09:00,450.1800,450.2200,449.7800,449.8000,57442
2022-04-01 13:10:00,449.7946,449.8200,449.5386,449.5601,88745
2022-04-01 13:11:00,449.5600,449.7400,449.4000,449.4500,213143
2022-04-01 13:12:00,449.4400,449.6300,449.4400,449.5900,63004
2022-04-01 13:13:00,449.6000,449.6300,449.5400,449.5410,38136
2022-04-01 13:14:00,449.5500,449.6100,449.4700,449.5800,36086
2022-04-01 13:15:00,449.5800,449.6100,449.4100,449.4429,59083
2022-04-01 13:16:00,449.4500,449.5299,449.3900,449.5299,54259
2022-04-01 13:17:00,449.5300,449.5800,449.4700,449.5110,63642
2022-04-01 13:18:00,449.5100,449.6400,449.4800,449.5200,47205
2022-04-01 13:19:00,449.5100,449.6684,449.4843,449.6100,48348
2022-04-01 13:20:00,449.5900,449.6450,449.3500,449.3600,58885
2022-04-01 13:21:00,449.3500,449.3500,449.1800,449.2000,126623
2022-04-01 13:22:00,449.1800,449.4850,449.1400,449.4700,96330
2022-04-01 13:23:00,449.4800,449.7290,449.4800,449.6550,79841
2022-04-01 13:24:00,449.6600,449.8050,449.6500,449.7300,71894
2022-04-01 13:25:00,449.7200,449.7200,449.5100,449.5900,68208
2022-04-01 13:26:00,449.5890,449.7700,449.5100,449.6550,57105
2022-04-01 13:27:00,449.6500,449.7700,449.5900,449.6400,53513
2022-04-01 13:28:00,449.6500,449.7100,449.5800,449.6800,45241
2022-04-01 13:29:00,449.6800,449.6900,449.5200,449.6600,47298
2022-04-01 13:30:00,449.6500,449.8500,449.5550,449.7500,73943
2022-04-01 13:31:00,449.7500,449.9400,449.6500,449.8600,79974
2022-04-01 13:32:00,449.8700,449.9484,449.6700,449.6700,61565
2022-04-01 13:33:00,449.7000,449.7250,449.6100,449.6600,47486
2022-04-01 13:34:00,449.6600,449.7550,449.6000,449.6402,62368
2022-04-01 13:35:00,449.6400,449.8700,449.6400,449.8700,77998
2022-04-01 13:36:00,449.8700,450.1200,449.8600,450.1200,106885
2022-04-01 13:37:00,450.1100,450.4200,450.1100,450.2863,176510
2022-04-01 13:38:00,450.2800,450.6600,450.2800,450.5700,176058
2022-04-01 13:39:00,450.5700,450.6200,450.4183,450.5050,77641
2022-04-01 13:40:00,450.5000,450.6100,450.3900,450.5300,124936
2022-04-01 13:41:00,450.5200,450.7600,450.4800,450.7000,135629
2022-04-01 13:42:00,450.7100,450.8800,450.7100,450.7800,126701
2022-04-01 13:43:00,450.7800,450.8600,450.6600,450.6800,75172
2022-04-01 13:44:00,450.6800,450.6800,450.5400,450.5500,94677
2022-04-01 13:45:00,450.5300,450.5600,450.3500,450.4900,118802
2022-04-01 13:46:00,450.4900,450.5700,450.4400,450.5282,64275
2022-04-01 13:47:00,450.5200,450.5600,450.4450,450.4707,55072
2022-04-01 13:48:00,450.4800,450.5000,450.3600,450.3800,149980
2022-04-01 13:49:00,450.3900,450.5000,450.2800,450.4900,72176
2022-04-01 13:50:00,450.4700,450.4700,450.3300,450.3800,50412
2022-04-01 13:51:00,450.3700,450.4000,450.2700,450.4000,58832
2022-04-01 13:52:00,450.4000,450.4600,450.2400,450.2550,32585
2022-04-01 13:53:00,450.2500,450.4200,450.2100,450.4000,58450
2022-04-01 13:54:00,450.4000,450.4500,450.2600,450.3300,74020
2022-04-01 13:55:00,450.3300,450.4400,450.2200,450.3700,54089
2022-04-01 13:56:00,450.3500,450.5700,450.3400,450.5400,82257
2022-04-01 13:57:00,450.5400,450.5400,450.4300,450.4900,49758
2022-04-01 13:58:00,450.4819,450.6800,450.4700,450.6600,61189
2022-04-01 13:59:00,450.6550,450.7081,450.5300,450.5300,70145
2022-04-01 14:00:00,450.5300,450.7800,450.4700,450.7000,90082
2022-04-01 14:01:00,450.7000,450.7000,450.5600,450.6760,75621
2022-04-01 14:02:00,450.6700,450.9600,450.6211,450.9400,105669
2022-04-01 14:03:00,450.9700,451.0600,450.8700,451.0500,343156
2022-04-01 14:04:00,451.0450,451.3500,451.0400,451.3000,195601
2022-04-01 14:05:00,451.3200,451.7250,451.3200,451.7200,309301
2022-04-01 14:06:00,451.7100,451.7900,451.5700,451.5700,186721
2022-04-01 14:07:00,451.5700,451.5700,451.3000,451.3000,192686
2022-04-01 14:08:00,451.2900,451.5200,451.1601,451.4800,129296
2022-04-01 14:09:00,451.4754,451.4754,451.2600,451.3300,85644
2022-04-01 14:10:00,451.3000,451.3350,451.2100,451.2400,109759
2022-04-01 14:11:00,451.2300,451.2600,451.0600,451.1800,126521
2022-04-01 14:12:00,451.1900,451.4000,451.1700,451.3300,110372
2022-04-01 14:13:00,451.3300,451.4600,451.2800,451.3690,110222
2022-04-01 14:14:00,451.3650,451.6100,451.2495,451.6000,129166
2022-04-01 14:15:00,451.6100,451.8600,451.5700,451.8300,137679
2022-04-01 14:16:00,451.8250,451.8300,451.6200,451.6400,89907
2022-04-01 14:17:00,451.6200,451.7700,451.6100,451.7300,85243
2022-04-01 14:18:00,451.7000,451.8200,451.6500,451.6500,67143
2022-04-01 14:19:00,451.6700,451.6700,451.4450,451.4500,184791
2022-04-01 14:20:00,451.4500,451.6600,451.4400,451.6200,94593
2022-04-01 14:21:00,451.6300,451.7800,451.3900,451.7000,229868
2022-04-01 14:22:00,451.7000,451.8100,451.5900,451.7900,77619
2022-04-01 14:23:00,451.7800,451.9000,451.7200,451.7500,65177
2022-04-01 14:24:00,451.7400,451.7450,451.5405,451.5700,51488
2022-04-01 14:25:00,451.5799,451.6800,451.5000,451.6700,118364
2022-04-01 14:26:00,451.6800,451.9700,451.6700,451.8700,255882
2022-04-01 14:27:00,451.8800,451.9300,451.6800,451.7650,81661
2022-04-01 14:28:00,451.7800,452.0600,451.7800,452.0500,115237
2022-04-01 14:29:00,452.0100,452.2100,451.9300,452.1500,141649
2022-04-01 14:30:00,452.1800,452.4000,452.1700,452.3099,160316
2022-04-01 14:31:00,452.2900,452.4600,452.1100,452.4500,140767
2022-04-01 14:32:00,452.4428,452.7000,452.3900,452.6500,158448
2022-04-01 14:33:00,452.6500,452.6800,452.3900,452.4500,150991
2022-04-01 14:34:00,452.4500,452.6200,452.3400,452.5801,99112
2022-04-01 14:35:00,452.6100,452.6500,452.4200,452.4300,90318
2022-04-01 14:36:00,452.4400,452.4600,452.2000,452.2550,143626
2022-04-01 14:37:00,452.2500,452.2500,452.0400,452.0500,131668
2022-04-01 14:38:00,452.0600,452.2600,452.0600,452.1600,85751
2022-04-01 14:39:00,452.1800,452.3100,452.0900,452.2200,51188
2022-04-01 14:40:00,452.2299,452.4300,452.2299,452.4200,95123
2022-04-01 14:41:00,452.4150,452.6100,452.4150,452.4799,102207
2022-04-01 14:42:00,452.4700,452.4799,452.1600,452.3100,122219
2022-04-01 14:43:00,452.3100,452.4699,452.2900,452.4400,70585
2022-04-01 14:44:00,452.4300,452.6200,452.4300,452.5000,90735
2022-04-01 14:45:00,452.5050,452.7700,452.5000,452.5400,140713
2022-04-01 14:46:00,452.5350,452.5600,452.3300,452.3600,80030
2022-04-01 14:47:00,452.3650,452.4100,452.2900,452.3100,109731
2022-04-01 14:48:00,452.3100,452.3900,452.2200,452.3700,113653
2022-04-01 14:49:00,452.3700,452.3900,452.2400,452.2600,70583
2022-04-01 14:50:00,452.2600,452.3100,451.9800,452.0100,94171
2022-04-01 14:51:00,452.0000,452.2350,452.0000,452.1650,85419
2022-04-01 14:52:00,452.1600,452.2300,452.0650,452.1300,65262
2022-04-01 14:53:00,452.1200,452.1500,451.9400,451.9599,93933
2022-04-01 14:54:00,451.9500,452.0400,451.9400,452.0399,64051
2022-04-01 14:55:00,452.0300,452.1150,451.9700,452.0500,100269
2022-04-01 14:56:00,452.0400,452.2300,452.0400,452.2100,81818
2022-04-01 14:57:00,452.2200,452.2500,451.9300,451.9600,97656
2022-04-01 14:58:00,451.9503,451.9660,451.6700,451.6700,129697
2022-04-01 14:59:00,451.6600,451.8400,451.6300,451.7966,149289
2022-04-01 15:00:00,451.8000,452.0200,451.7000,452.0000,105967
2022-04-01 15:01:00,452.0100,452.2200,452.0100,452.1800,102068
2022-04-01 15:02:00,452.1700,452.5000,452.1500,452.4300,133724
2022-04-01 15:03:00,452.4200,452.4200,452.1700,452.3100,103998
2022-04-01 15:04:00,452.3200,452.4100,452.1400,452.1582,85686
2022-04-01 15:05:00,452.1550,452.2700,452.0900,452.1721,69414
2022-04-01 15:06:00,452.1700,452.3800,452.1400,452.3200,85938
2022-04-01 15:07:00,452.3200,452.4690,452.3000,452.3700,109203
2022-04-01 15:08:00,452.3600,452.3600,452.1500,452.1500,78861
2022-04-01 15:09:00,452.1500,452.1500,451.8100,451.8800,89671
2022-04-01 15:10:00,451.8800,452.0400,451.8350,451.8600,74040
2022-04-01 15:11:00,451.8600,451.8900,451.4600,451.5850,145697
2022-04-01 15:12:00,451.5800,451.6000,451.3600,451.3800,113747
2022-04-01 15:13:00,451.3800,451.6400,451.3600,451.5750,118024
2022-04-01 15:14:00,451.5700,451.8500,451.5550,451.7900,89293
2022-04-01 15:15:00,451.7800,451.9600,451.7800,451.8985,99398
2022-04-01 15:16:00,451.8900,452.0000,451.6200,451.6300,104671
2022-04-01 15:17:00,451.6200,451.6300,451.4500,451.4700,106595
2022-04-01 15:18:00,451.4550,451.4800,451.2300,451.2350,150497
2022-04-01 15:19:00,451.2300,451.2641,450.8650,450.8650,190470
2022-04-01 15:20:00,450.8699,450.9000,450.7300,450.8600,197419
2022-04-01 15:21:00,450.8500,450.8700,450.6600,450.7950,185107
2022-04-01 15:22:00,450.7900,451.0000,450.7700,450.8300,131305
2022-04-01 15:23:00,450.8200,451.0500,450.6284,450.9550,224602
2022-04-01 15:24:00,450.9400,451.1400,450.8000,450.9000,137085
2022-04-01 15:25:00,450.9000,451.1200,450.8600,451.0700,89705
2022-04-01 15:26:00,451.0700,451.0800,450.8800,451.0799,104390
2022-04-01 15:27:00,451.0800,451.0800,450.9200,450.9500,114309
2022-04-01 15:28:00,450.9400,450.9700,450.8100,450.9100,96253
2022-04-01 15:29:00,450.9000,451.1800,450.8300,451.0799,218035
2022-04-01 15:30:00,451.0700,451.1450,450.9100,451.0900,121216
2022-04-01 15:31:00,451.0800,451.3100,450.9100,451.0300,176001
2022-04-01 15:32:00,451.0200,451.0300,450.6000,450.6300,189625
2022-04-01 15:33:00,450.6300,450.7600,450.3700,450.4901,155544
2022-04-01 15:34:00,450.5000,450.7600,450.4950,450.5750,129076
2022-04-01 15:35:00,450.5750,450.7200,450.5601,450.6200,145114
2022-04-01 15:36:00,450.6100,450.6600,450.3700,450.6300,185515
2022-04-01 15:37:00,450.6300,450.6500,450.3600,450.4100,177512
2022-04-01 15:38:00,450.4075,450.6900,450.3100,450.6384,177467
2022-04-01 15:39:00,450.6300,450.7500,450.5550,450.6200,119690
2022-04-01 15:40:00,450.6100,451.1300,450.5800,451.0900,239422
2022-04-01 15:41:00,451.0600,451.0800,450.7900,450.9300,144105
2022-04-01 15:42:00,450.9000,450.9950,450.3400,450.6100,408087
2022-04-01 15:43:00,450.6000,450.7200,450.4100,450.4200,182899
2022-04-01 15:44:00,450.4200,450.6300,450.3500,450.5600,155444
2022-04-01 15:45:00,450.5600,450.6900,450.3200,450.5400,188912
2022-04-01 15:46:00,450.5200,450.7400,450.4700,450.5900,118191
2022-04-01 15:47:00,450.5700,450.7000,450.4200,450.5800,155929
2022-04-01 15:48:00,450.5800,450.8500,450.5000,450.7750,243826
2022-04-01 15:49:00,450.7800,451.1400,450.7000,451.0700,282742
2022-04-01 15:50:00,451.0700,452.0200,451.0700,452.0150,1011339
2022-04-01 15:51:00,452.0250,452.7000,452.0250,452.4700,1029423
2022-04-01 15:52:00,452.4700,452.6400,452.0500,452.2500,756408
2022-04-01 15:53:00,452.2400,452.5900,452.2000,452.4000,640118
2022-04-01 15:54:00,452.3800,452.7600,452.3300,452.5400,871766
2022-04-01 15:55:00,452.5300,452.9300,452.3900,452.8950,874757
2022-04-01 15:56:00,452.8900,453.0800,452.7000,453.0300,1052898
2022-04-01 15:57:00,453.0200,453.1900,452.9400,452.9600,905075
2022-04-01 15:58:00,452.9700,453.1600,452.8100,453.1300,1122166
2022-04-01 15:59:00,453.1400,453.1700,452.7800,452.8800,2630003
2022-04-01 16:00:00,452.8700,452.9200,452.5100,452.5400,1675160
2022-04-01 16:01:00,452.5300,452.9200,452.4600,452.7400,186122
2022-04-01 16:02:00,452.7600,452.9200,452.7300,452.8400,133970
2022-04-01 16:03:00,452.8400,452.9400,452.8200,452.9400,122539
2022-04-01 16:04:00,452.9400,453.0600,452.9100,452.9100,93323
2022-04-01 16:05:00,452.9200,452.9500,452.6900,452.7100,25764
2022-04-01 16:06:00,452.7200,452.7600,452.7100,452.7300,14067
2022-04-01 16:07:00,452.7000,452.9730,452.6400,452.6800,610202
2022-04-01 16:08:00,452.7000,452.7400,452.7000,452.7200,53763
2022-04-01 16:09:00,452.7104,452.7104,452.6200,452.6400,143668
2022-04-01 16:10:00,452.6400,452.7050,452.6000,452.6300,187884
2022-04-01 16:11:00,452.6500,452.6500,452.5100,452.5100,63838
2022-04-01 16:12:00,452.5100,452.6200,452.5100,452.6000,28206
2022-04-01 16:13:00,452.5400,452.9730,452.3400,452.3600,770577
2022-04-01 16:14:00,452.4100,452.4300,452.1500,452.1800,53249
2022-04-01 16:15:00,452.1900,452.4300,452.1800,452.3900,14432
2022-04-01 16:16:00,452.4000,452.5000,452.3500,452.4700,10687
2022-04-01 16:17:00,452.4700,452.4700,452.4300,452.4400,16675
2022-04-01 16:18:00,452.4000,452.9200,452.3100,452.3700,935227
2022-04-01 16:19:00,452.3600,452.4000,452.2200,452.3700,38251
2022-04-01 16:20:00,452.4199,452.5000,452.4100,452.5000,17209
2022-04-01 16:21:00,452.4600,452.5000,452.4400,452.5000,13959
2022-04-01 16:22:00,452.5000,452.5500,452.5000,452.5500,4493
2022-04-01 16:23:00,452.5600,452.5700,452.5000,452.5100,27035
2022-04-01 16:24:00,452.5100,452.5300,452.4900,452.5300,8899
2022-04-01 16:25:00,452.5800,452.6000,452.5500,452.5600,7657
2022-04-01 16:26:00,452.5500,452.5500,452.4900,452.4900,1000
2022-04-01 16:27:00,452.5500,452.5700,452.5500,452.5700,800
2022-04-01 16:28:00,452.5900,452.5900,452.5900,452.5900,100
2022-04-01 16:29:00,452.5700,452.7100,452.5700,452.6900,6953
2022-04-01 16:30:00,452.6500,452.6900,452.6200,452.6800,1950
2022-04-01 16:31:00,452.6800,452.7100,452.5800,452.6400,17620
2022-04-01 16:32:00,452.6400,452.6500,452.4900,452.4900,9056
2022-04-01 16:33:00,452.4900,452.5200,452.4000,452.4000,5745
2022-04-01 16:34:00,452.3701,452.4500,452.3701,452.4000,592
2022-04-01 16:35:00,452.4300,452.9200,452.4300,452.9200,62247
2022-04-01 16:36:00,452.4900,452.4900,452.4400,452.4400,1700
2022-04-01 16:37:00,452.5100,452.5200,452.5100,452.5100,3000
2022-04-01 16:38:00,452.5200,452.5500,452.5100,452.5100,3600
2022-04-01 16:39:00,452.5300,452.5300,452.3000,452.3800,22760
2022-04-01 16:40:00,452.5700,452.6000,452.5700,452.6000,400
2022-04-01 16:41:00,452.5700,452.9200,452.5700,452.9200,12753
2022-04-01 16:42:00,452.5900,452.6200,452.5500,452.6100,5159
2022-04-01 16:43:00,452.6400,452.6500,452.6400,452.6500,4502
2022-04-01 16:44:00,452.6500,452.6500,452.6500,452.6500,4098
2022-04-01 16:45:00,452.6500,452.6500,452.6500,452.6500,100
2022-04-01 16:46:00,452.6200,452.6200,452.6200,452.6200,400
2022-04-01 16:47:00,452.6200,452.6300,452.6000,452.6000,1400
2022-04-01 16:48:00,452.6200,452.6200,452.6200,452.6200,500
2022-04-01 16:49:00,452.5100,452.5100,452.4900,452.5100,10108
2022-04-01 16:50:00,452.4700,452.4700,452.4300,452.4300,1500
2022-04-01 16:51:00,452.4300,452.4700,452.3900,452.4700,11554
2022-04-01 16:52:00,452.5500,452.5500,452.5500,452.5500,250
2022-04-01 16:54:00,452.5900,452.6000,452.5600,452.6000,1575
2022-04-01 16:55:00,452.6000,452.6800,452.6000,452.6500,957
2022-04-01 16:56:00,452.6700,452.7000,452.6700,452.7000,500
2022-04-01 16:57:00,452.7200,452.7700,452.7000,452.7700,3644
2022-04-01 16:58:00,452.7500,452.8000,452.7500,452.8000,1817
2022-04-01 16:59:00,452.7999,452.8600,452.7600,452.8400,4528
2022-04-01 17:00:00,452.8600,452.8600,452.7100,452.7700,300
2022-04-01 17:01:00,452.8000,452.8400,452.8000,452.8400,400
2022-04-01 17:02:00,452.7700,452.7700,452.7001,452.7100,1759
2022-04-01 17:03:00,452.7400,452.7400,452.7400,452.7400,1200
2022-04-01 17:04:00,452.8000,452.8000,452.8000,452.8000,2725
2022-04-01 17:05:00,452.7700,452.8000,452.7400,452.7400,4600
2022-04-01 17:06:00,452.7700,452.7700,452.7700,452.7700,100
2022-04-01 17:07:00,452.8000,452.8900,452.8000,452.8900,4625
2022-04-01 17:08:00,452.8800,452.8900,452.8700,452.8700,2015
2022-04-01 17:09:00,452.8700,452.8700,452.8700,452.8700,2293
2022-04-01 17:10:00,452.8700,453.0000,452.8700,453.0000,24595
